ts,open,high,low,close,volume
2023-07-13 04:00:00+00:00,1866.78,1873.99,1862.12,1869.7,3509582.0
2023-07-13 08:00:00+00:00,1869.7,1884.77,1868.99,1882.96,3432251.0
2023-07-13 12:00:00+00:00,1882.96,1944.53,1875.03,1932.18,10245777.0
2023-07-13 16:00:00+00:00,1932.18,2014.29,1930.28,1995.46,22629992.0
2023-07-13 20:00:00+00:00,1995.46,2010.41,1971.52,2004.77,8300427.0
2023-07-14 00:00:00+00:00,2004.77,2031.14,2002.19,2009.21,7901968.0
2023-07-14 04:00:00+00:00,2009.21,2012.3,1987.15,1991.5,5089250.0
2023-07-14 08:00:00+00:00,1991.5,2004.0,1984.69,1992.52,5014526.0
2023-07-14 12:00:00+00:00,1992.52,2007.66,1984.62,1998.04,5432308.0
2023-07-14 16:00:00+00:00,1998.04,2000.79,1897.16,1911.78,15942437.0
2023-07-14 20:00:00+00:00,1911.78,1937.2,1899.2,1936.59,4753972.0
2023-07-15 00:00:00+00:00,1936.59,1936.74,1925.57,1929.55,2233009.0
2023-07-15 04:00:00+00:00,1929.55,1942.4,1926.13,1940.77,2595315.0
2023-07-15 08:00:00+00:00,1940.77,1945.87,1935.74,1938.8,2236450.0
2023-07-15 12:00:00+00:00,1938.8,1940.5,1927.65,1933.76,2686116.0
2023-07-15 16:00:00+00:00,1933.76,1938.39,1928.45,1932.8,2754908.0
2023-07-15 20:00:00+00:00,1932.8,1932.99,1925.71,1930.41,2416727.0
2023-07-16 00:00:00+00:00,1930.41,1937.15,1912.45,1922.34,4077854.0
2023-07-16 04:00:00+00:00,1922.34,1930.99,1919.54,1924.5,2082536.0
2023-07-16 08:00:00+00:00,1924.5,1935.86,1924.5,1932.04,1675008.0
2023-07-16 12:00:00+00:00,1932.04,1942.73,1927.7,1936.0,3369760.0
2023-07-16 16:00:00+00:00,1936.0,1938.62,1924.86,1927.07,2908144.0
2023-07-16 20:00:00+00:00,1927.07,1936.36,1915.3,1921.01,3963235.0
2023-07-17 00:00:00+00:00,1921.01,1931.55,1916.3,1930.31,3887276.0
2023-07-17 04:00:00+00:00,1930.31,1935.2,1925.69,1928.0,2212987.0
2023-07-17 08:00:00+00:00,1928.0,1930.62,1888.84,1909.09,7290989.0
2023-07-17 12:00:00+00:00,1909.09,1916.8,1899.36,1907.64,5699852.0
2023-07-17 16:00:00+00:00,1907.64,1912.45,1872.13,1886.35,9975528.0
2023-07-17 20:00:00+00:00,1886.35,1919.75,1884.82,1910.36,7767357.0
2023-07-18 00:00:00+00:00,1910.36,1916.62,1905.03,1908.14,3586637.0
2023-07-18 04:00:00+00:00,1908.14,1911.02,1892.42,1897.94,3604363.0
2023-07-18 08:00:00+00:00,1897.94,1909.46,1889.35,1893.24,5922636.0
2023-07-18 12:00:00+00:00,1893.24,1903.5,1883.6,1896.35,5821100.0
2023-07-18 16:00:00+00:00,1896.35,1902.93,1875.0,1890.91,6022339.0
2023-07-18 20:00:00+00:00,1890.91,1901.69,1888.7,1896.46,3559609.0
2023-07-19 00:00:00+00:00,1896.46,1914.83,1894.52,1911.65,5147985.0
2023-07-19 04:00:00+00:00,1911.65,1917.57,1906.36,1907.79,2726839.0
2023-07-19 08:00:00+00:00,1907.79,1911.62,1901.46,1908.65,3272616.0
2023-07-19 12:00:00+00:00,1908.65,1923.64,1893.67,1905.43,7283839.0
2023-07-19 16:00:00+00:00,1905.43,1917.72,1900.09,1909.35,4862356.0
2023-07-19 20:00:00+00:00,1909.35,1909.54,1881.0,1887.56,6222557.0
2023-07-20 00:00:00+00:00,1887.56,1899.4,1881.61,1893.57,3537438.0
2023-07-20 04:00:00+00:00,1893.57,1913.69,1892.52,1911.69,4137381.0
2023-07-20 08:00:00+00:00,1911.69,1928.77,1910.64,1920.78,7257215.0
2023-07-20 12:00:00+00:00,1920.78,1922.56,1882.26,1887.35,8375265.0
2023-07-20 16:00:00+00:00,1887.35,1893.0,1876.55,1887.0,6748661.0
2023-07-20 20:00:00+00:00,1887.0,1898.2,1881.34,1890.57,3407992.0
2023-07-21 00:00:00+00:00,1890.57,1901.17,1885.48,1895.91,4414291.0
2023-07-21 04:00:00+00:00,1895.91,1896.67,1886.28,1888.34,2551542.0
2023-07-21 08:00:00+00:00,1888.34,1893.42,1883.61,1888.61,2998320.0
2023-07-21 12:00:00+00:00,1888.61,1895.95,1885.2,1890.12,4626234.0
2023-07-21 16:00:00+00:00,1890.12,1905.89,1883.44,1893.99,4810821.0
2023-07-21 20:00:00+00:00,1893.99,1895.18,1889.61,1890.84,1633991.0
2023-07-22 00:00:00+00:00,1890.84,1896.44,1890.0,1892.15,1755640.0
2023-07-22 04:00:00+00:00,1892.15,1895.3,1889.4,1890.8,2361904.0
2023-07-22 08:00:00+00:00,1890.8,1893.63,1883.03,1887.03,2480676.0
2023-07-22 12:00:00+00:00,1887.03,1889.39,1883.94,1888.06,2170097.0
2023-07-22 16:00:00+00:00,1888.06,1890.02,1881.01,1886.22,3867596.0
2023-07-22 20:00:00+00:00,1886.22,1887.93,1840.1,1865.59,5080343.0
2023-07-23 00:00:00+00:00,1865.59,1872.5,1856.74,1868.39,3712856.0
2023-07-23 04:00:00+00:00,1868.39,1878.6,1868.39,1874.24,3860064.0
2023-07-23 08:00:00+00:00,1874.24,1877.61,1872.67,1873.88,1553929.0
2023-07-23 12:00:00+00:00,1873.88,1875.3,1871.02,1873.24,2359532.0
2023-07-23 16:00:00+00:00,1873.24,1904.56,1873.24,1888.36,8751170.0
2023-07-23 20:00:00+00:00,1888.36,1892.99,1874.08,1887.86,4510057.0
2023-07-24 00:00:00+00:00,1887.86,1890.24,1864.85,1867.36,4685294.0
2023-07-24 04:00:00+00:00,1867.36,1876.87,1861.55,1874.17,3169881.0
2023-07-24 08:00:00+00:00,1874.17,1874.2,1829.47,1852.19,9208005.0
2023-07-24 12:00:00+00:00,1852.19,1853.9,1833.51,1842.4,8861611.0
2023-07-24 16:00:00+00:00,1842.4,1850.66,1838.13,1848.66,5247300.0
2023-07-24 20:00:00+00:00,1848.66,1851.11,1844.51,1849.03,2048635.0
2023-07-25 00:00:00+00:00,1849.03,1855.99,1844.5,1850.29,2950353.0
2023-07-25 04:00:00+00:00,1850.29,1853.0,1845.63,1849.89,2146958.0
2023-07-25 08:00:00+00:00,1849.89,1862.8,1848.55,1852.84,3985614.0
2023-07-25 12:00:00+00:00,1852.84,1868.54,1851.42,1856.87,6867532.0
2023-07-25 16:00:00+00:00,1856.87,1865.52,1851.82,1856.38,4899244.0
2023-07-25 20:00:00+00:00,1856.38,1864.19,1855.44,1856.91,3103926.0
2023-07-26 00:00:00+00:00,1856.91,1866.49,1851.0,1857.81,4149082.0
2023-07-26 04:00:00+00:00,1857.81,1860.35,1851.11,1852.39,2548852.0
2023-07-26 08:00:00+00:00,1852.39,1855.24,1847.37,1850.37,2142285.0
2023-07-26 12:00:00+00:00,1850.37,1860.74,1849.42,1859.88,3436390.0
2023-07-26 16:00:00+00:00,1859.88,1883.34,1854.35,1872.66,10280478.0
2023-07-26 20:00:00+00:00,1872.66,1887.46,1865.55,1870.98,7889095.0
2023-07-27 00:00:00+00:00,1870.98,1878.3,1866.1,1875.12,3091839.0
2023-07-27 04:00:00+00:00,1875.12,1881.29,1865.35,1871.09,3385326.0
2023-07-27 08:00:00+00:00,1871.09,1885.47,1868.47,1876.0,4212466.0
2023-07-27 12:00:00+00:00,1876.0,1877.85,1863.0,1867.72,7213053.0
2023-07-27 16:00:00+00:00,1867.72,1868.54,1854.13,1859.94,5346901.0
2023-07-27 20:00:00+00:00,1859.94,1861.46,1854.06,1860.29,2852965.0
2023-07-28 00:00:00+00:00,1860.29,1864.34,1859.11,1862.01,3110535.0
2023-07-28 04:00:00+00:00,1862.01,1864.07,1855.79,1858.54,3621060.0
2023-07-28 08:00:00+00:00,1858.54,1868.31,1858.14,1865.76,4539728.0
2023-07-28 12:00:00+00:00,1865.76,1883.09,1865.76,1874.71,8226581.0
2023-07-28 16:00:00+00:00,1874.71,1878.99,1865.15,1873.41,4437607.0
2023-07-28 20:00:00+00:00,1873.41,1877.02,1871.8,1873.38,2400732.0
2023-07-29 00:00:00+00:00,1873.38,1876.58,1872.04,1872.52,2976383.0
2023-07-29 04:00:00+00:00,1872.52,1876.37,1870.5,1871.39,1927115.0
2023-07-29 08:00:00+00:00,1871.39,1873.0,1868.53,1869.77,2402469.0
2023-07-29 12:00:00+00:00,1869.77,1875.5,1869.45,1871.85,2495385.0
2023-07-29 16:00:00+00:00,1871.85,1878.86,1870.47,1877.45,4281924.0
2023-07-29 20:00:00+00:00,1877.45,1886.19,1877.45,1879.86,3002680.0
2023-07-30 00:00:00+00:00,1879.86,1880.88,1876.38,1877.27,1946645.0
2023-07-30 04:00:00+00:00,1877.27,1878.68,1872.7,1874.18,2234610.0
2023-07-30 08:00:00+00:00,1874.18,1876.29,1871.57,1875.11,3156743.0
2023-07-30 12:00:00+00:00,1875.11,1884.87,1870.21,1875.26,4471321.0
2023-07-30 16:00:00+00:00,1875.26,1878.25,1856.68,1861.3,6130517.0
2023-07-30 20:00:00+00:00,1861.3,1865.42,1846.88,1860.76,9123186.0
2023-07-31 00:00:00+00:00,1860.76,1876.67,1860.0,1868.35,5148432.0
2023-07-31 04:00:00+00:00,1868.35,1869.13,1861.66,1864.21,3054046.0
2023-07-31 08:00:00+00:00,1864.21,1869.44,1863.6,1867.06,1860399.0
2023-07-31 12:00:00+00:00,1867.06,1872.57,1855.66,1856.35,7867385.0
2023-07-31 16:00:00+00:00,1856.35,1862.32,1853.43,1855.68,5187475.0
2023-07-31 20:00:00+00:00,1855.68,1859.82,1850.14,1855.39,5266481.0
2023-08-01 00:00:00+00:00,1855.39,1863.95,1810.0,1825.65,8274760.0
2023-08-01 04:00:00+00:00,1825.65,1835.36,1820.41,1833.19,4428149.0
2023-08-01 08:00:00+00:00,1833.19,1836.5,1829.5,1830.02,3130483.0
2023-08-01 12:00:00+00:00,1830.02,1835.99,1811.99,1834.24,10933600.0
2023-08-01 16:00:00+00:00,1834.24,1857.04,1828.71,1850.51,10298802.0
2023-08-01 20:00:00+00:00,1850.51,1875.5,1846.22,1872.96,6791028.0
2023-08-02 00:00:00+00:00,1872.96,1879.14,1862.22,1862.64,7520807.0
2023-08-02 04:00:00+00:00,1862.64,1864.54,1855.5,1856.3,3640985.0
2023-08-02 08:00:00+00:00,1856.3,1860.38,1852.96,1859.18,3123350.0
2023-08-02 12:00:00+00:00,1859.18,1860.44,1833.53,1841.81,7728642.0
2023-08-02 16:00:00+00:00,1841.81,1847.0,1820.4,1841.37,9228705.0
2023-08-02 20:00:00+00:00,1841.37,1844.9,1836.86,1839.11,5350048.0
2023-08-03 00:00:00+00:00,1839.11,1845.48,1836.61,1839.99,4517091.0
2023-08-03 04:00:00+00:00,1839.99,1840.4,1830.9,1831.5,4870539.0
2023-08-03 08:00:00+00:00,1831.5,1838.45,1825.22,1837.12,5087952.0
2023-08-03 12:00:00+00:00,1837.12,1849.58,1833.16,1839.64,8003694.0
2023-08-03 16:00:00+00:00,1839.64,1858.89,1838.61,1845.08,8270906.0
2023-08-03 20:00:00+00:00,1845.08,1853.23,1830.4,1834.7,11435845.0
2023-08-04 00:00:00+00:00,1834.7,1838.51,1827.41,1833.49,5538319.0
2023-08-04 04:00:00+00:00,1833.49,1837.4,1830.44,1836.78,2972043.0
2023-08-04 08:00:00+00:00,1836.78,1840.28,1832.37,1833.82,3594298.0
2023-08-04 12:00:00+00:00,1833.82,1850.8,1830.54,1846.59,13906429.0
2023-08-04 16:00:00+00:00,1846.59,1848.01,1825.81,1830.49,7682642.0
2023-08-04 20:00:00+00:00,1830.49,1833.34,1808.97,1829.4,6451926.0
2023-08-05 00:00:00+00:00,1829.4,1832.8,1826.7,1831.78,2689427.0
2023-08-05 04:00:00+00:00,1831.78,1833.56,1827.88,1830.3,1694961.0
2023-08-05 08:00:00+00:00,1830.3,1834.68,1829.35,1831.93,1985115.0
2023-08-05 12:00:00+00:00,1831.93,1836.72,1829.62,1833.37,3779302.0
2023-08-05 16:00:00+00:00,1833.37,1838.61,1830.35,1834.75,3211126.0
2023-08-05 20:00:00+00:00,1834.75,1837.87,1833.32,1835.5,1858331.0
2023-08-06 00:00:00+00:00,1835.5,1838.39,1832.5,1834.14,1880379.0
2023-08-06 04:00:00+00:00,1834.14,1836.05,1831.25,1834.14,2324666.0
2023-08-06 08:00:00+00:00,1834.14,1837.2,1827.33,1831.58,2373319.0
2023-08-06 12:00:00+00:00,1831.58,1832.23,1825.0,1828.41,3155095.0
2023-08-06 16:00:00+00:00,1828.41,1835.48,1827.66,1831.26,2197447.0
2023-08-06 20:00:00+00:00,1831.26,1837.46,1826.93,1829.39,3034599.0
2023-08-07 00:00:00+00:00,1829.39,1846.77,1825.33,1837.9,5531807.0
2023-08-07 04:00:00+00:00,1837.9,1841.66,1831.17,1836.18,3521465.0
2023-08-07 08:00:00+00:00,1836.18,1836.88,1831.84,1833.56,1790787.0
2023-08-07 12:00:00+00:00,1833.56,1836.91,1812.2,1817.51,10447239.0
2023-08-07 16:00:00+00:00,1817.51,1831.0,1800.06,1824.67,14441357.0
2023-08-07 20:00:00+00:00,1824.67,1830.31,1822.38,1828.17,4840456.0
2023-08-08 00:00:00+00:00,1828.17,1835.0,1825.35,1829.34,3987987.0
2023-08-08 04:00:00+00:00,1829.34,1838.73,1829.04,1829.8,3385246.0
2023-08-08 08:00:00+00:00,1829.8,1838.57,1829.12,1838.39,3444416.0
2023-08-08 12:00:00+00:00,1838.39,1848.47,1834.53,1842.49,10582124.0
2023-08-08 16:00:00+00:00,1842.49,1871.16,1842.3,1858.31,10069329.0
2023-08-08 20:00:00+00:00,1858.31,1877.98,1854.13,1855.37,5900335.0
2023-08-09 00:00:00+00:00,1855.37,1860.0,1851.06,1854.1,2912601.0
2023-08-09 04:00:00+00:00,1854.1,1862.34,1852.6,1860.71,2493018.0
2023-08-09 08:00:00+00:00,1860.71,1865.9,1857.26,1862.27,2812012.0
2023-08-09 12:00:00+00:00,1862.27,1871.1,1850.23,1852.21,8578923.0
2023-08-09 16:00:00+00:00,1852.21,1854.64,1845.4,1847.67,5783491.0
2023-08-09 20:00:00+00:00,1847.67,1858.07,1846.46,1854.7,3615878.0
2023-08-10 00:00:00+00:00,1854.7,1857.33,1851.53,1852.3,1555064.0
2023-08-10 04:00:00+00:00,1852.3,1855.0,1849.01,1850.42,1887622.0
2023-08-10 08:00:00+00:00,1850.42,1854.17,1849.15,1850.11,1579493.0
2023-08-10 12:00:00+00:00,1850.11,1865.34,1847.19,1853.17,9680297.0
2023-08-10 16:00:00+00:00,1853.17,1853.68,1844.97,1848.99,4677147.0
2023-08-10 20:00:00+00:00,1848.99,1852.42,1848.1,1851.45,1530462.0
2023-08-11 00:00:00+00:00,1851.45,1854.06,1841.74,1845.99,3375501.0
2023-08-11 04:00:00+00:00,1845.99,1850.25,1845.66,1848.22,1662674.0
2023-08-11 08:00:00+00:00,1848.22,1851.0,1844.81,1850.8,2996588.0
2023-08-11 12:00:00+00:00,1850.8,1857.07,1842.84,1845.04,14281715.0
2023-08-11 16:00:00+00:00,1845.04,1847.99,1835.71,1843.91,5749856.0
2023-08-11 20:00:00+00:00,1843.91,1851.01,1843.0,1848.04,1814581.0
2023-08-12 00:00:00+00:00,1848.04,1853.02,1846.76,1847.24,2795172.0
2023-08-12 04:00:00+00:00,1847.24,1850.58,1846.04,1849.76,1673769.0
2023-08-12 08:00:00+00:00,1849.76,1850.81,1847.85,1850.27,1345861.0
2023-08-12 12:00:00+00:00,1850.27,1852.76,1849.4,1850.13,2613893.0
2023-08-12 16:00:00+00:00,1850.13,1852.0,1846.36,1846.89,3074740.0
2023-08-12 20:00:00+00:00,1846.89,1849.34,1845.35,1849.15,1438196.0
2023-08-13 00:00:00+00:00,1849.15,1850.8,1848.11,1848.94,986853.0
2023-08-13 04:00:00+00:00,1848.94,1848.94,1845.86,1848.87,1400186.0
2023-08-13 08:00:00+00:00,1848.87,1850.63,1848.11,1848.92,1227774.0
2023-08-13 12:00:00+00:00,1848.92,1851.4,1846.62,1847.35,1931940.0
2023-08-13 16:00:00+00:00,1847.35,1861.83,1845.16,1858.18,4924335.0
2023-08-13 20:00:00+00:00,1858.18,1859.73,1833.72,1840.1,7187733.0
2023-08-14 00:00:00+00:00,1840.1,1847.87,1834.28,1845.97,7788498.0
2023-08-14 04:00:00+00:00,1845.97,1851.66,1845.97,1848.9,2691948.0
2023-08-14 08:00:00+00:00,1848.9,1851.6,1845.46,1847.49,2926305.0
2023-08-14 12:00:00+00:00,1847.49,1855.8,1843.34,1852.68,6689951.0
2023-08-14 16:00:00+00:00,1852.68,1854.89,1838.8,1841.99,5717373.0
2023-08-14 20:00:00+00:00,1841.99,1845.93,1840.55,1844.8,1673962.0
2023-08-15 00:00:00+00:00,1844.8,1846.75,1842.64,1844.06,1938247.0
2023-08-15 04:00:00+00:00,1844.06,1844.07,1839.85,1843.0,2268279.0
2023-08-15 08:00:00+00:00,1843.0,1844.58,1837.29,1839.59,2490248.0
2023-08-15 12:00:00+00:00,1839.59,1845.55,1837.08,1839.52,6178368.0
2023-08-15 16:00:00+00:00,1839.52,1841.97,1811.34,1826.9,14180621.0
2023-08-15 20:00:00+00:00,1826.9,1831.44,1824.0,1828.28,3402191.0
2023-08-16 00:00:00+00:00,1828.28,1830.87,1826.93,1828.01,2065401.0
2023-08-16 04:00:00+00:00,1828.01,1828.28,1819.26,1826.4,3296042.0
2023-08-16 08:00:00+00:00,1826.4,1827.21,1819.02,1824.59,3822902.0
2023-08-16 12:00:00+00:00,1824.59,1827.89,1818.2,1819.91,5937987.0
2023-08-16 16:00:00+00:00,1819.91,1828.86,1815.32,1820.2,8145360.0
2023-08-16 20:00:00+00:00,1820.2,1822.4,1791.88,1807.19,11530269.0
2023-08-17 00:00:00+00:00,1807.19,1809.66,1775.89,1797.73,9098337.0
2023-08-17 04:00:00+00:00,1797.73,1802.69,1796.36,1799.3,1676576.0
2023-08-17 08:00:00+00:00,1799.3,1799.56,1783.25,1787.36,5180534.0
2023-08-17 12:00:00+00:00,1787.36,1792.36,1721.7,1738.36,18330457.0
2023-08-17 16:00:00+00:00,1738.36,1748.2,1722.31,1737.37,16931092.0
2023-08-17 20:00:00+00:00,1737.37,1738.79,1493.87,1681.0,42572905.0
2023-08-18 00:00:00+00:00,1681.0,1698.86,1672.26,1676.4,9543744.0
2023-08-18 04:00:00+00:00,1676.4,1697.0,1660.61,1689.66,6359745.0
2023-08-18 08:00:00+00:00,1689.66,1695.94,1677.34,1685.09,4861546.0
2023-08-18 12:00:00+00:00,1685.09,1686.42,1652.06,1660.02,10355763.0
2023-08-18 16:00:00+00:00,1660.02,1677.94,1638.93,1656.89,12499639.0
2023-08-18 20:00:00+00:00,1656.89,1669.16,1655.59,1660.76,5083507.0
2023-08-19 00:00:00+00:00,1660.76,1670.7,1655.57,1658.85,4843956.0
2023-08-19 04:00:00+00:00,1658.85,1662.6,1653.36,1660.3,2843105.0
2023-08-19 08:00:00+00:00,1660.3,1665.04,1658.27,1659.05,2580141.0
2023-08-19 12:00:00+00:00,1659.05,1684.91,1657.12,1682.37,4421722.0
2023-08-19 16:00:00+00:00,1682.37,1695.96,1674.2,1676.4,10359837.0
2023-08-19 20:00:00+00:00,1676.4,1677.37,1662.7,1668.69,7061043.0
2023-08-20 00:00:00+00:00,1668.69,1674.27,1664.02,1667.1,4057099.0
2023-08-20 04:00:00+00:00,1667.1,1669.46,1660.62,1664.99,3376952.0
2023-08-20 08:00:00+00:00,1664.99,1674.97,1662.56,1674.01,7881465.0
2023-08-20 12:00:00+00:00,1674.01,1679.46,1663.13,1670.46,6397315.0
2023-08-20 16:00:00+00:00,1670.46,1679.16,1664.71,1677.41,5787461.0
2023-08-20 20:00:00+00:00,1677.41,1694.14,1677.38,1684.16,9010384.0
2023-08-21 00:00:00+00:00,1684.16,1685.12,1674.28,1676.13,7902508.0
2023-08-21 04:00:00+00:00,1676.13,1687.72,1668.54,1670.96,6835620.0
2023-08-21 08:00:00+00:00,1670.96,1674.52,1658.4,1672.2,4704344.0
2023-08-21 12:00:00+00:00,1672.2,1683.52,1647.5,1656.59,11048879.0
2023-08-21 16:00:00+00:00,1656.59,1674.66,1656.07,1671.55,8697719.0
2023-08-21 20:00:00+00:00,1671.55,1676.09,1665.5,1666.8,5208181.0
2023-08-22 00:00:00+00:00,1666.8,1668.57,1660.5,1663.34,6156712.0
2023-08-22 04:00:00+00:00,1663.34,1666.19,1659.92,1665.57,4822104.0
2023-08-22 08:00:00+00:00,1665.57,1666.87,1659.08,1661.62,2632642.0
2023-08-22 12:00:00+00:00,1661.62,1666.66,1642.39,1649.22,8672855.0
2023-08-22 16:00:00+00:00,1649.22,1650.4,1617.08,1624.22,21843338.0
2023-08-22 20:00:00+00:00,1624.22,1639.28,1575.07,1634.32,21305035.0
2023-08-23 00:00:00+00:00,1634.32,1641.43,1628.61,1631.05,14519847.0
2023-08-23 04:00:00+00:00,1631.05,1658.12,1629.95,1644.53,28836043.0
2023-08-23 08:00:00+00:00,1644.53,1648.16,1638.85,1641.59,17624299.0
2023-08-23 12:00:00+00:00,1641.59,1659.53,1633.6,1656.54,12383238.0
2023-08-23 16:00:00+00:00,1656.54,1702.58,1654.84,1686.39,15952122.0
2023-08-23 20:00:00+00:00,1686.39,1692.35,1658.34,1678.79,8687623.0
2023-08-24 00:00:00+00:00,1678.79,1682.88,1671.86,1674.71,4439967.0
2023-08-24 04:00:00+00:00,1674.71,1678.33,1671.75,1673.64,3067037.0
2023-08-24 08:00:00+00:00,1673.64,1677.14,1665.25,1666.79,3965769.0
2023-08-24 12:00:00+00:00,1666.79,1668.93,1641.04,1642.8,14395313.0
2023-08-24 16:00:00+00:00,1642.8,1655.69,1632.92,1647.57,19441824.0
2023-08-24 20:00:00+00:00,1647.57,1664.62,1642.36,1660.23,7122465.0
2023-08-25 00:00:00+00:00,1660.23,1663.33,1642.97,1654.6,4228255.0
2023-08-25 04:00:00+00:00,1654.6,1655.14,1646.0,1650.54,3106748.0
2023-08-25 08:00:00+00:00,1650.54,1658.33,1650.24,1653.5,3268656.0
2023-08-25 12:00:00+00:00,1653.5,1676.53,1635.01,1645.41,11369717.0
2023-08-25 16:00:00+00:00,1645.41,1655.11,1634.57,1646.14,7193877.0
2023-08-25 20:00:00+00:00,1646.14,1654.4,1645.01,1653.24,2412470.0
2023-08-26 00:00:00+00:00,1653.24,1654.77,1650.68,1653.71,1453271.0
2023-08-26 04:00:00+00:00,1653.71,1653.98,1649.92,1652.12,1335733.0
2023-08-26 08:00:00+00:00,1652.12,1652.92,1645.47,1649.61,1769101.0
2023-08-26 12:00:00+00:00,1649.61,1652.28,1645.85,1650.59,1957701.0
2023-08-26 16:00:00+00:00,1650.59,1651.0,1643.09,1645.08,1043840.0
2023-08-26 20:00:00+00:00,1645.08,1649.52,1644.13,1646.28,938376.0
2023-08-27 00:00:00+00:00,1646.28,1649.75,1645.41,1646.45,1495789.0
2023-08-27 04:00:00+00:00,1646.45,1655.0,1646.45,1647.8,2301848.0
2023-08-27 08:00:00+00:00,1647.8,1651.89,1646.56,1648.5,1754059.0
2023-08-27 12:00:00+00:00,1648.5,1659.39,1647.93,1654.68,3433859.0
2023-08-27 16:00:00+00:00,1654.68,1659.32,1649.4,1655.04,3377554.0
2023-08-27 20:00:00+00:00,1655.04,1658.39,1650.25,1657.6,2713157.0
2023-08-28 00:00:00+00:00,1657.6,1657.6,1647.12,1649.09,2329317.0
2023-08-28 04:00:00+00:00,1649.09,1650.94,1635.0,1640.9,3798104.0
2023-08-28 08:00:00+00:00,1640.9,1642.86,1619.6,1639.53,4679728.0
2023-08-28 12:00:00+00:00,1639.53,1663.71,1639.01,1647.98,10402277.0
2023-08-28 16:00:00+00:00,1647.98,1654.2,1637.08,1645.9,6011193.0
2023-08-28 20:00:00+00:00,1645.9,1656.75,1643.26,1652.51,4617443.0
2023-08-29 00:00:00+00:00,1652.51,1661.9,1650.11,1651.6,4646120.0
2023-08-29 04:00:00+00:00,1651.6,1653.0,1644.36,1646.58,14246744.0
2023-08-29 08:00:00+00:00,1646.58,1647.24,1639.01,1641.2,3306262.0
2023-08-29 12:00:00+00:00,1641.2,1736.17,1639.37,1716.41,18807350.0
2023-08-29 16:00:00+00:00,1716.41,1747.14,1708.35,1734.42,16890636.0
2023-08-29 20:00:00+00:00,1734.42,1741.47,1720.87,1728.51,9954915.0
2023-08-30 00:00:00+00:00,1728.51,1730.37,1712.14,1717.91,8003954.0
2023-08-30 04:00:00+00:00,1717.91,1721.59,1715.4,1716.92,2535269.0
2023-08-30 08:00:00+00:00,1716.92,1719.99,1710.37,1715.16,4330402.0
2023-08-30 12:00:00+00:00,1715.16,1721.69,1693.0,1702.88,16690082.0
2023-08-30 16:00:00+00:00,1702.88,1704.55,1694.8,1700.77,6183326.0
2023-08-30 20:00:00+00:00,1700.77,1707.59,1700.34,1704.39,2521868.0
2023-08-31 00:00:00+00:00,1704.39,1704.39,1696.55,1698.53,3550845.0
