ts,open,high,low,close,volume
2023-07-08 04:00:00+00:00,30259.9,30268.8,30123.0,30174.8,74907599.0
2023-07-08 08:00:00+00:00,30174.8,30309.0,30136.7,30183.9,70657010.0
2023-07-08 12:00:00+00:00,30183.9,30224.5,30132.5,30196.8,52490561.0
2023-07-08 16:00:00+00:00,30196.8,30312.8,30027.3,30100.0,73218005.0
2023-07-08 20:00:00+00:00,30100.0,30280.0,30038.4,30269.3,55854509.0
2023-07-09 00:00:00+00:00,30269.3,30396.4,30232.2,30277.6,95103915.0
2023-07-09 04:00:00+00:00,30277.6,30289.1,30218.2,30249.9,45698842.0
2023-07-09 08:00:00+00:00,30249.9,30300.9,30224.7,30257.3,47183311.0
2023-07-09 12:00:00+00:00,30257.3,30443.0,30166.0,30336.9,189881591.0
2023-07-09 16:00:00+00:00,30336.9,30336.9,30184.3,30227.6,48966747.0
2023-07-09 20:00:00+00:00,30227.6,30238.3,30042.2,30147.9,77622394.0
2023-07-10 00:00:00+00:00,30147.9,30233.7,29931.0,30145.0,163208309.0
2023-07-10 04:00:00+00:00,30145.0,30151.0,30034.2,30100.0,75365193.0
2023-07-10 08:00:00+00:00,30100.0,30233.1,29980.9,30221.6,114975969.0
2023-07-10 12:00:00+00:00,30221.6,30359.0,30132.2,30297.5,163595880.0
2023-07-10 16:00:00+00:00,30297.5,30831.6,30223.9,30823.2,189373544.0
2023-07-10 20:00:00+00:00,30823.2,31040.0,30147.7,30396.8,274509502.0
2023-07-11 00:00:00+00:00,30396.8,30597.3,30349.0,30460.9,101313554.0
2023-07-11 04:00:00+00:00,30460.9,30657.2,30417.8,30528.4,85232003.0
2023-07-11 08:00:00+00:00,30528.4,30557.8,30325.5,30391.3,101237905.0
2023-07-11 12:00:00+00:00,30391.3,30804.9,30263.0,30585.4,251974017.0
2023-07-11 16:00:00+00:00,30585.4,30683.9,30384.9,30565.4,133632715.0
2023-07-11 20:00:00+00:00,30565.4,30639.3,30493.1,30608.4,81013666.0
2023-07-12 00:00:00+00:00,30608.4,30664.1,30484.6,30581.3,74439327.0
2023-07-12 04:00:00+00:00,30581.3,30850.2,30555.0,30730.7,132585609.0
2023-07-12 08:00:00+00:00,30730.7,30807.0,30639.6,30765.4,98732597.0
2023-07-12 12:00:00+00:00,30765.4,30980.0,30448.4,30510.2,431044144.0
2023-07-12 16:00:00+00:00,30510.2,30529.0,30189.0,30268.2,198135940.0
2023-07-12 20:00:00+00:00,30268.2,30408.5,30220.5,30368.7,67234258.0
2023-07-13 00:00:00+00:00,30368.7,30423.0,30257.3,30283.7,69383677.0
