ts,open,high,low,close,volume
2025-11-23 16:00:00+00:00,850.6,853.8,843.6,850.4,1775888.0
2025-11-23 20:00:00+00:00,850.4,855.9,842.7,844.2,1543881.0
2025-11-24 00:00:00+00:00,844.2,853.7,836.5,850.0,1937242.0
2025-11-24 04:00:00+00:00,850.0,859.2,839.7,854.5,1671150.0
2025-11-24 08:00:00+00:00,854.5,857.3,841.0,843.1,1171771.0
2025-11-24 12:00:00+00:00,843.1,848.9,830.5,845.0,2334510.0
2025-11-24 16:00:00+00:00,845.0,871.9,844.7,869.2,2448539.0
2025-11-24 20:00:00+00:00,869.2,877.1,864.0,865.4,1394862.0
2025-11-25 00:00:00+00:00,865.4,867.6,857.0,861.2,648258.0
2025-11-25 04:00:00+00:00,861.2,865.4,856.0,856.4,522882.0
2025-11-25 08:00:00+00:00,856.4,860.2,847.0,851.1,964531.0
2025-11-25 12:00:00+00:00,851.1,856.1,837.6,846.4,1609324.0
2025-11-25 16:00:00+00:00,846.4,862.3,845.5,855.7,1149543.0
2025-11-25 20:00:00+00:00,855.7,868.1,851.4,863.1,582870.0
2025-11-26 00:00:00+00:00,863.1,870.4,859.7,860.4,404699.0
2025-11-26 04:00:00+00:00,860.4,863.6,858.3,860.9,422702.0
2025-11-26 08:00:00+00:00,860.9,861.3,853.1,858.2,3306571.0
2025-11-26 12:00:00+00:00,858.2,868.9,852.3,865.8,1193323.0
2025-11-26 16:00:00+00:00,865.8,897.9,865.8,897.1,2772274.0
2025-11-26 20:00:00+00:00,897.1,897.8,889.8,892.4,1303649.0
2025-11-27 00:00:00+00:00,892.4,905.2,889.8,896.1,914704.0
2025-11-27 04:00:00+00:00,896.1,899.6,891.0,894.2,838689.0
2025-11-27 08:00:00+00:00,894.2,896.4,890.1,892.8,2126535.0
2025-11-27 12:00:00+00:00,892.8,894.7,884.3,893.5,780207.0
2025-11-27 16:00:00+00:00,893.5,899.2,890.5,897.0,706476.0
2025-11-27 20:00:00+00:00,897.0,899.1,891.6,896.2,684304.0
2025-11-28 00:00:00+00:00,896.2,900.2,889.7,893.1,584010.0
2025-11-28 04:00:00+00:00,893.1,898.6,882.2,883.0,642853.0
2025-11-28 08:00:00+00:00,883.0,898.9,882.9,892.4,744735.0
2025-11-28 12:00:00+00:00,892.4,907.0,887.5,902.3,1434471.0
2025-11-28 16:00:00+00:00,902.3,902.5,876.2,886.6,1587015.0
2025-11-28 20:00:00+00:00,886.6,890.7,883.3,887.6,603242.0
2025-11-29 00:00:00+00:00,887.6,889.5,883.7,884.4,429781.0
2025-11-29 04:00:00+00:00,884.4,885.3,876.7,879.5,292160.0
2025-11-29 08:00:00+00:00,879.5,882.9,877.9,879.1,513571.0
2025-11-29 12:00:00+00:00,879.1,882.2,875.5,881.4,606349.0
2025-11-29 16:00:00+00:00,881.4,882.2,868.7,873.6,1080751.0
2025-11-29 20:00:00+00:00,873.6,876.2,871.0,873.4,445078.0
2025-11-30 00:00:00+00:00,873.4,879.2,869.9,875.8,442713.0
2025-11-30 04:00:00+00:00,875.8,877.3,870.6,875.1,224696.0
2025-11-30 08:00:00+00:00,875.1,880.1,874.5,877.2,522241.0
2025-11-30 12:00:00+00:00,877.2,898.4,876.2,894.5,1399814.0
2025-11-30 16:00:00+00:00,894.5,900.5,893.2,895.4,1165796.0
2025-11-30 20:00:00+00:00,895.4,897.3,874.1,875.5,1345976.0
2025-12-01 00:00:00+00:00,875.5,877.4,827.3,829.5,2354292.0
2025-12-01 04:00:00+00:00,829.5,832.6,820.8,832.3,802487.0
2025-12-01 08:00:00+00:00,832.3,833.0,823.0,824.6,753117.0
2025-12-01 12:00:00+00:00,824.6,825.9,801.9,811.7,1547416.0
2025-12-01 16:00:00+00:00,811.7,818.8,808.5,814.3,872074.0
2025-12-01 20:00:00+00:00,814.3,831.9,814.3,826.9,1055714.0
2025-12-02 00:00:00+00:00,826.9,833.9,820.4,827.9,720767.0
2025-12-02 04:00:00+00:00,827.9,833.0,827.5,830.6,825813.0
2025-12-02 08:00:00+00:00,830.6,845.4,825.0,843.2,1221766.0
2025-12-02 12:00:00+00:00,843.2,875.0,839.5,871.3,1594332.0
2025-12-02 16:00:00+00:00,871.3,885.5,865.7,882.8,3789016.0
2025-12-02 20:00:00+00:00,882.8,883.3,873.1,877.1,1316765.0
2025-12-03 00:00:00+00:00,877.1,889.9,874.1,888.0,1141177.0
2025-12-03 04:00:00+00:00,888.0,911.4,887.7,897.1,1861239.0
2025-12-03 08:00:00+00:00,897.1,902.2,894.1,899.5,2209155.0
2025-12-03 12:00:00+00:00,899.5,906.6,888.4,897.9,2438643.0
2025-12-03 16:00:00+00:00,897.9,908.8,893.5,907.5,1727057.0
2025-12-03 20:00:00+00:00,907.5,923.2,905.6,921.3,1766777.0
2025-12-04 00:00:00+00:00,921.3,929.0,915.9,917.3,1152672.0
2025-12-04 04:00:00+00:00,917.3,919.7,907.1,911.3,1035229.0
